price,kunstenaar,height_painting_cm,width_painting_cm,condition,technique,signed,framed,height_frame_cm,width_frame_cm,period,style,subject,name,file_path,price_binned,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9,encoded_10,encoded_11,encoded_12,encoded_13,encoded_14,encoded_15,encoded_16,encoded_17,encoded_18,encoded_19,encoded_20,encoded_21,encoded_22,encoded_23,encoded_24,encoded_25,encoded_26,encoded_27,encoded_28,encoded_29
150.0,Hans van Ieperen (1909-1995)                             ,62.0,75.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,73.0,86.0,1900 t/m 1944             ,Expressionistisch,Landschap         ,Hans van Ieperen - Boerderij                                                                                         ,..\cropped_data\0388.png,"(0, 250]",-0.8646163940429688,-1.6668126583099365,-1.1127636432647705,0.043911248445510864,0.35514193773269653,2.2569806575775146,0.05348408222198486,-0.1670709103345871,-0.6383553147315979,-0.8207980394363403,-0.5077707171440125,1.2094802856445312,0.07048111408948898,0.35336607694625854,-0.35359475016593933,0.14069685339927673,1.374464750289917,0.14608022570610046,-0.9868683218955994,-0.7003244757652283,-0.4344801902770996,-0.4947085678577423,-0.01571602001786232,-0.4030163586139679,-0.6654012203216553,-0.5552281141281128,-0.29934161901474,0.06822828203439713,-0.05008359253406525,0.20362885296344757
320.0,Adriaan Marinus Geijp (1855-1926)                        ,40.0,60.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,56.0,76.0,1800 t/m 1899 (19e Eeuw)  ,Klassiek         ,Landschap         ,"Adriaan Marinus Geijp - (1855-1926) - ""Koeien in Hollands Polderlandschap""                                       ",..\cropped_data\0389.png,"(250, 1250]",1.0128024816513062,-0.4333113729953766,-0.7227364778518677,-0.6074112057685852,-0.16816940903663635,-0.053853780031204224,0.3098321855068207,1.8909186124801636,-0.10547621548175812,-0.39789432287216187,-1.2820844650268555,2.3076963424682617,0.6198673844337463,0.7593266367912292,-0.9600998759269714,1.0856798887252808,1.0782272815704346,-0.3198051154613495,0.26856473088264465,-1.4142398834228516,2.040187120437622,-1.0201596021652222,-1.3516440391540527,-0.9948647618293762,-1.3563188314437866,-1.4161832332611084,-1.2616719007492065,0.08340968936681747,-0.46001163125038147,0.5450174808502197
125.0,Ton de Kruyk (1951)                                      ,20.0,25.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,30.0,35.0,2000 t/m Heden            ,Surrealistisch   ,Figuren           ,Ton de Kruyk - Surrealistisch tafereel - olieverfschilderij                                                          ,..\cropped_data\0390.png,"(0, 250]",0.41279345750808716,-0.728956401348114,-0.10872311890125275,-1.575427532196045,-0.013941086828708649,0.7067912817001343,-1.628710389137268,2.076148748397827,0.36512941122055054,-0.5423136949539185,-1.046690821647644,1.1977680921554565,0.10890061408281326,0.6469646096229553,0.07304980605840683,1.1780694723129272,0.036882951855659485,-0.3466945290565491,0.24226349592208862,-1.1136654615402222,1.87955904006958,-1.3605105876922607,0.21930670738220215,0.1742435097694397,-0.4045376777648926,-0.30687713623046875,-1.398145318031311,0.2942163050174713,-0.999022364616394,0.6842135190963745
320.0,Hubert De Vries (1899-1979)                              ,101.0,85.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,104.0,88.0,1945 t/m 1999             ,Expressionistisch,Figuren           ,Hubert De Vries - De Wonderbaarlijke Watervangst                                                                     ,..\cropped_data\0391.png,"(250, 1250]",-1.2746795415878296,-1.0897589921951294,-0.639123797416687,0.6125552654266357,0.698866069316864,1.6232426166534424,0.2372172325849533,-0.5883187055587769,-1.135382056236267,-0.5297396183013916,-0.11068450659513474,0.9807042479515076,-0.2882079482078552,0.5929970741271973,-0.44671520590782166,0.43375062942504883,1.3283016681671143,-0.2660315930843353,-0.30929866433143616,-0.9616160988807678,-0.34987443685531616,-0.19252488017082214,0.12192055583000183,0.5178741216659546,-0.2423398196697235,-0.5453195571899414,0.6033660173416138,-0.1514207273721695,-0.5541189908981323,-0.037936314940452576
145.0,George Jan Dispo (1922-1973)                             ,40.0,30.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,53.0,43.0,1945 t/m 1999             ,Realistisch      ,Stadsgezicht      ,George Jan Dispo - olieverf op doek - stadsgezicht                                                                   ,..\cropped_data\0392.png,"(0, 250]",-1.3983137607574463,-1.0589313507080078,0.07716482877731323,-0.18840056657791138,0.899998128414154,2.0722320079803467,0.41807952523231506,-0.32115212082862854,-1.3057695627212524,-0.7900601625442505,-0.41716185212135315,0.9608557820320129,-0.32215529680252075,-0.6171008348464966,-0.09667156636714935,0.5148022770881653,1.027467131614685,0.4808849096298218,0.43170928955078125,-0.7805166840553284,0.33233362436294556,-0.8659723401069641,0.2844054400920868,-0.19982150197029114,0.14035825431346893,-1.2286063432693481,-0.24677099287509918,0.061572302132844925,0.13429494202136993,0.3200022578239441
110.0,Arend Jan Fels (1877-1944)                               ,50.0,40.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,60.0,50.0,1900 t/m 1944             ,Realistisch      ,Stadsgezicht      ,"Arend Jan Fels - Klassiek omstreeks 1920 geschilderd ""Amsterdam Montelbaanstoren"" olieverf                       ",..\cropped_data\0393.png,"(0, 250]",-0.1290854513645172,-1.106831669807434,-0.5831716060638428,-0.3714625835418701,0.006337814033031464,0.7963632941246033,-0.5298348665237427,0.373392254114151,0.9174769520759583,-0.7860184907913208,0.43624231219291687,2.107363700866699,1.3006033897399902,-0.09707357734441757,-0.7218586802482605,0.71417635679245,-0.29355084896087646,-0.22648435831069946,-2.057664394378662,-0.6494041085243225,1.6897104978561401,-0.9332637190818787,0.3507597744464874,-0.13300944864749908,-1.6793625354766846,-0.13637486100196838,-1.076562762260437,-0.10061730444431305,-0.5781404972076416,0.5436933040618896
335.0,Ria Exel (1915-1985)                                     ,100.0,90.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,101.0,92.0,1945 t/m 1999             ,Abstract         ,Dieren            ,"Ria Exel - Olieverf op doek, Ossen van Dampiérre                                                                   ",..\cropped_data\0394.png,"(250, 1250]",-0.2451143115758896,-0.5824975967407227,-1.440347671508789,-1.0987118482589722,-0.16793978214263916,0.6832931041717529,-0.28482571244239807,0.9628186225891113,0.6741726398468018,-1.5460820198059082,-0.47602367401123047,0.36569854617118835,0.14727012813091278,-0.1999703049659729,-1.4815568923950195,0.966394305229187,0.9714351892471313,-0.5061222314834595,-0.4306037425994873,-0.6879464387893677,0.893731415271759,-0.8284760117530823,1.3588922023773193,-0.180000901222229,-0.29861128330230713,-0.39845120906829834,-0.4342063069343567,-0.1439211666584015,-0.989614725112915,0.25496476888656616
140.0,Henry Brand (1944)                                       ,50.0,50.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,72.0,72.0,2000 t/m Heden            ,Impressionistisch,Stadsgezicht      ,"Henry Brand - Olieverf op doek, Stadsgezicht - Ingelijst                                                           ",..\cropped_data\0395.png,"(0, 250]",0.893190324306488,1.072987675666809,-0.25854986906051636,0.4534543752670288,-0.3427109718322754,0.07391560077667236,-0.898028552532196,1.2735836505889893,-0.30891114473342896,0.16299213469028473,-0.10376060754060745,2.455554962158203,0.4951043128967285,-0.9231294393539429,-0.38862961530685425,1.197432041168213,-0.40019264817237854,0.4624302089214325,-0.6465846300125122,-0.7741149067878723,1.91670560836792,-0.4668011963367462,0.06811721622943878,-0.7820348739624023,-1.3843941688537598,-0.3473416566848755,-0.6204692721366882,-0.8768342137336731,-0.5913165807723999,1.3213438987731934
150.0,Theo van der Poel (1951)                                 ,100.0,80.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,102.0,82.0,1945 t/m 1999             ,Impressionistisch,Stilleven         ,Theo van der Poel - Stilleven met vaas vol bloemen                                                                   ,..\cropped_data\0396.png,"(0, 250]",0.44362735748291016,0.5731694102287292,-1.3484437465667725,-0.12307371199131012,-1.5129718780517578,0.5956612825393677,-0.13034813106060028,0.9266229867935181,1.4379751682281494,-1.547127604484558,-0.7281226515769958,0.42751845717430115,0.8522369265556335,-1.6356987953186035,-1.3115367889404297,2.125190496444702,0.5628241896629333,0.10584244877099991,0.07078956067562103,-0.2552330493927002,1.6027370691299438,-1.749698281288147,0.9964964389801025,-0.7610974311828613,-0.29496246576309204,-0.7893912196159363,-0.541429340839386,-0.18439450860023499,-0.6992899179458618,0.6579179763793945
125.0,Aime van Belleghem (1922-1996)                           ,59.0,49.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,78.0,68.0,1945 t/m 1999             ,Klassiek         ,Portret           ,Aime van Belleghem - Portret van een Monnik - Gesigneerd                                                             ,..\cropped_data\0397.png,"(0, 250]",1.7181367874145508,0.6031336188316345,-0.5586497783660889,1.4256086349487305,0.27677762508392334,-0.7063570022583008,0.1255340427160263,2.104844808578491,-0.32151147723197937,0.13074730336666107,-0.6762022376060486,1.1408871412277222,-0.33509379625320435,-0.34821122884750366,-0.4892275631427765,0.9989481568336487,-0.9685279726982117,-0.2111385464668274,-1.0617997646331787,-1.1489825248718262,1.7053375244140625,-0.34902089834213257,-1.6712082624435425,0.2471393495798111,-1.2567998170852661,-1.040010690689087,-0.0287129208445549,-0.5765910744667053,-1.1517326831817627,0.20546571910381317
150.0,Cor Noltee (1903-1967)                                   ,37.0,69.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,50.0,82.0,1945 t/m 1999             ,Klassiek         ,Landschap         ,Cor Noltee - landschap met boerderijen                                                                               ,..\cropped_data\0398.png,"(0, 250]",-0.5379212498664856,-1.2504550218582153,0.2818976044654846,-0.7353793978691101,0.018488682806491852,1.4971870183944702,0.3109685480594635,1.386544942855835,-1.0983819961547852,-1.1750731468200684,-1.412745714187622,1.0421875715255737,-0.09590616077184677,0.5550817251205444,-0.4890432059764862,0.43949002027511597,0.3951333165168762,-0.09201595932245255,-0.06554827094078064,-0.9770109057426453,0.20553641021251678,-1.5713410377502441,0.40376773476600647,0.1437954306602478,-0.18879935145378113,-0.41634660959243774,-0.7482982277870178,-0.09830089658498764,-0.4571971595287323,-0.34986966848373413
300.0,Frits van Eeden (1944)                                   ,140.0,140.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,142.0,143.0,1945 t/m 1999             ,Modern           ,Figuren           ,Frits van Eeden - Figuren omkijkend                                                                                  ,..\cropped_data\0399.png,"(250, 1250]",1.5248485803604126,0.2576248347759247,-0.16629134118556976,0.3589763343334198,-1.2728360891342163,0.04578588902950287,-1.5076240301132202,0.6257669925689697,0.12511183321475983,-0.7080341577529907,0.38767048716545105,1.3798887729644775,-0.22364923357963562,-0.64397794008255,-0.5257668495178223,1.84160578250885,0.4258984923362732,0.7898653149604797,-0.03933435678482056,-0.9454160332679749,1.4382286071777344,0.5462324023246765,-0.54877108335495,-0.19554734230041504,-1.1073123216629028,-0.2582705020904541,-0.3803582787513733,0.37474778294563293,-0.6096029281616211,1.4726545810699463
150.0,Henk Poeder (1897-1958)                                  ,50.0,40.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,70.0,60.0,1945 t/m 1999             ,Klassiek         ,Landschap         ,Henk Poeder - Veluwe met Brem                                                                                        ,..\cropped_data\0400.png,"(0, 250]",0.7478915452957153,0.08962332457304001,-1.6313517093658447,-0.9372689127922058,-0.4403223693370819,0.2748810648918152,0.18277475237846375,0.7712260484695435,1.0751107931137085,-1.9602837562561035,-0.9302353262901306,1.133150339126587,0.6846733689308167,-0.109064482152462,-1.5831499099731445,1.621484637260437,0.7720768451690674,-0.43592798709869385,-1.3837330341339111,-1.1052249670028687,1.6617954969406128,-0.3632739186286926,-0.34595373272895813,-1.0561659336090088,-0.9475886821746826,-0.17240668833255768,-1.0168646574020386,-0.8090572953224182,-1.195754885673523,0.7553095817565918
450.0,Frank Rosen (1946)                                       ,100.0,150.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,109.0,159.0,1945 t/m 1999             ,Abstract         ,Landschap         ,Frank Rosen - Op naar een nieuwe dag                                                                                 ,..\cropped_data\0401.png,"(250, 1250]",0.8130291104316711,-0.3174012303352356,-1.7625422477722168,0.3302753269672394,-0.3592511713504791,0.967128336429596,-0.2540760338306427,-0.36436066031455994,1.767340898513794,-2.3867974281311035,0.992056667804718,0.4279540479183197,0.1262129545211792,0.22054630517959595,-0.46114709973335266,0.8890076279640198,1.5113297700881958,0.6721130013465881,0.10514264553785324,-0.4333164095878601,0.9922470450401306,0.36755189299583435,0.0013242736458778381,-1.7622768878936768,-0.45915448665618896,0.18474172055721283,0.0873466432094574,-0.5125788450241089,-0.1888597458600998,1.1756720542907715
240.0,Adrianus Johannes Groenewegen (1874-1963)                ,21.0,29.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,34.0,43.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,Adrianus Johannes Groenewegen - olieverf op board - landschap II                                                     ,..\cropped_data\0402.png,"(0, 250]",-0.09907419979572296,-1.224626898765564,-1.1650241613388062,0.26394733786582947,0.7879664897918701,0.7721098065376282,-0.5225125551223755,0.6586481332778931,0.3846467137336731,-2.2163197994232178,-0.2676316201686859,0.410441517829895,-0.3509346842765808,0.013436764478683472,0.13658030331134796,1.27033269405365,1.332045555114746,-0.32895198464393616,-0.379474014043808,-0.05973609536886215,0.9698808193206787,-0.4774808883666992,0.2523180842399597,0.10330292582511902,-0.3959524929523468,-1.126405119895935,-0.4752572774887085,0.42512384057044983,-0.09541332721710205,0.2617131173610687
119.0,Charles Petit (1863-1949)                                ,24.0,30.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,35.0,40.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,Charles Petit - pseud. Adriaan Terhell - Nieuwkoop - olieverfschilderij                                              ,..\cropped_data\0403.png,"(0, 250]",0.43450993299484253,-0.45289483666419983,-0.03758566081523895,2.021023750305176,-0.1454627811908722,0.8344891667366028,0.5983689427375793,0.1532307118177414,-0.28157347440719604,-1.3299365043640137,0.1151745393872261,0.9274203181266785,-1.3153728246688843,-0.5981841087341309,-0.8819626569747925,0.958565354347229,0.045041583478450775,0.47015368938446045,-0.44878625869750977,-1.6753333806991577,0.5194529294967651,0.02252926677465439,-0.9403142929077148,-0.48322975635528564,-0.5911371111869812,-0.6751329898834229,0.1801059991121292,-0.4915255308151245,-0.6436998844146729,1.6285722255706787
150.0,Henry Kokken (1860-1941)                                 ,30.0,29.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,45.0,44.0,1900 t/m 1944             ,Impressionistisch,Bloemen en Planten,Henry Kokken - C455 - Bloemstilleven met fruit.                                                                      ,..\cropped_data\0404.png,"(0, 250]",0.41552597284317017,0.45638832449913025,-0.5309256315231323,-1.0939966440200806,-0.2535736858844757,0.17679087817668915,-0.28880932927131653,2.9566285610198975,-0.6252651810646057,-0.1472296267747879,-1.3186161518096924,1.4125040769577026,-0.06141827255487442,0.0747934877872467,-0.9191163182258606,0.3408268392086029,-0.37801235914230347,-0.5347289443016052,-0.07121609151363373,-0.6665121912956238,1.1940029859542847,-0.9622097611427307,-0.45667383074760437,0.08885142207145691,0.27618658542633057,-1.092722773551941,-0.1517416387796402,-0.7536444067955017,-1.024338960647583,-0.2697732150554657
500.0,Govert van Emmerik (1808-1882)                           ,54.0,70.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,68.0,84.0,1800 t/m 1899 (19e Eeuw)  ,Klassiek         ,Zeegezicht        ,"Govert van Emmerik - Olieverf op doek, Schepen op woelige zee bij Dordrecht - Ingelijst                            ",..\cropped_data\0405.png,"(250, 1250]",-1.087618350982666,-0.39269980788230896,-1.06181001663208,-0.8306475877761841,0.0439864918589592,0.7173849940299988,-0.31152108311653137,0.14554521441459656,0.23280276358127594,-0.5119881629943848,0.30836907029151917,1.244845986366272,0.31787776947021484,0.06884630024433136,-0.4067021906375885,1.203485131263733,0.7026795744895935,-0.06690353900194168,-1.4704616069793701,-0.8640015125274658,1.4130648374557495,-0.15913322567939758,0.4363821744918823,-0.474407434463501,-0.9167572259902954,-0.35959726572036743,-0.2497769445180893,0.139042928814888,-0.43582049012184143,1.2515075206756592
150.0,Fabrice Hund (1961)                                      ,11.0,16.0,Zeer Goed ,Gemengde Techniek,Handgesigneerd             ,Ingelijst  ,21.0,26.0,2000 t/m Heden            ,Abstract         ,Erotiek           ,"Fabrice Hund - Gemengde technieken op papier, Erotische voorstelling - Ingelijst                                   ",..\cropped_data\0406.png,"(0, 250]",0.46410685777664185,-0.4593621492385864,-0.15306143462657928,-0.3567284941673279,-0.16110628843307495,1.1031473875045776,-0.2960742712020874,1.097082495689392,-0.33445459604263306,-1.1489564180374146,-0.8938300013542175,1.1408179998397827,-0.4741654396057129,-0.6042850017547607,0.017509983852505684,0.7921600937843323,0.6957775950431824,1.5703518390655518,0.3935408890247345,-0.6399728655815125,2.432720184326172,-0.21941834688186646,0.14126574993133545,-0.7727631330490112,0.20314642786979675,-0.7697129845619202,-0.5485231876373291,0.4934670031070709,0.04805156588554382,0.09734567254781723
2000.0,Hendrikus van de Sande Bakhuyzen (1795-1860)             ,65.0,81.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,82.0,108.0,1800 t/m 1899 (19e Eeuw)  ,Realistisch      ,Landschap         ,Hendrikus van de Sande Bakhuyzen - A wooded landscape with a horseman conversing with a herdsman and cattle          ,..\cropped_data\0407.png,"(1250, 4200]",-0.12266091257333755,-0.5310816168785095,-0.8834494352340698,-0.8433531522750854,0.07925065606832504,1.6420408487319946,-0.48859402537345886,-0.23844921588897705,0.7555142045021057,-1.5660320520401,0.06297659873962402,-0.3938165307044983,0.27524468302726746,-1.894263505935669,-0.5752266645431519,1.3931905031204224,0.3738209307193756,0.3225249946117401,1.2196569442749023,-0.17549091577529907,1.592149257659912,-0.530627429485321,1.2873033285140991,-0.6566925644874573,0.534125566482544,-1.3925464153289795,-0.9799434542655945,0.14690689742565155,0.39364027976989746,0.28782230615615845
120.0,Jan Rinke (1863-1922)                                    ,47.0,35.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,52.0,40.0,1900 t/m 1944             ,Impressionistisch,Figuren           ,Jan Rinke - C4131 - Wandelaars door weer en wind                                                                     ,..\cropped_data\0408.png,"(0, 250]",-0.3043658435344696,-0.8355124592781067,-0.40639224648475647,0.31469541788101196,-0.08503561466932297,1.99748694896698,0.38429540395736694,-0.2757512629032135,-0.33207952976226807,-0.9722325205802917,0.07424156367778778,1.274095058441162,0.5287516713142395,-0.20869556069374084,-0.8797814249992371,0.8709149956703186,0.6352403163909912,0.352508008480072,-0.36080896854400635,-0.8001888394355774,0.9082434177398682,-0.21652591228485107,-0.719707727432251,-0.7667878866195679,-1.4806026220321655,-0.6507983803749084,-0.2069665640592575,-0.5269426703453064,0.15913257002830505,1.7878661155700684
1100.0,Otto van Rees (1884-1957)                                ,26.0,22.0,Nieuwstaat,Olieverf         ,Ongesigneerd               ,Ingelijst  ,50.0,45.0,1900 t/m 1944             ,Impressionistisch,Portret           ,Otto van Rees - portret van een jonge man                                                                            ,..\cropped_data\0409.png,"(250, 1250]",0.3799443244934082,-0.7388501167297363,-0.6304197311401367,-2.0611319541931152,0.5038146376609802,1.1340066194534302,-0.6368287205696106,2.2017595767974854,0.09164965152740479,-0.8792731165885925,-2.173766613006592,1.0105502605438232,0.48343393206596375,0.48248526453971863,-0.6735959649085999,1.018977165222168,0.3946228623390198,-0.1539648473262787,0.3526875078678131,-0.9954076409339905,1.3015666007995605,-0.9128175377845764,-0.06109566241502762,-0.7024213671684265,-0.4904758930206299,-0.599210798740387,-1.5582629442214966,0.22872769832611084,-0.673824667930603,-0.569915771484375
160.0,Cornelis de Bruin (1870-1940)                            ,61.0,81.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,73.0,92.0,1900 t/m 1944             ,Impressionistisch,Zeegezicht        ,Cornelis de Bruin - B8866 - Golfbrekers bij Vlissingen                                                               ,..\cropped_data\0410.png,"(0, 250]",0.42063266038894653,0.14285944402217865,-1.0031832456588745,0.3864981532096863,-0.7956529259681702,-0.5919341444969177,0.08362040668725967,1.2600665092468262,0.17617978155612946,-0.4984087347984314,-0.7969165444374084,2.2675883769989014,-0.10820368677377701,0.7277154922485352,-1.2340041399002075,0.8898008465766907,1.2980515956878662,0.48866644501686096,-1.4720180034637451,-1.5800073146820068,1.6101875305175781,-0.03781576454639435,-0.2472410500049591,-1.2957324981689453,-0.4234898090362549,-0.3565133810043335,-0.6799877882003784,0.38435521721839905,-0.4823487102985382,0.9060994386672974
125.0,Rene van der Meulen (1940)                               ,30.0,40.0,Zeer Goed ,Gemengde Techniek,Handgesigneerd             ,Ingelijst  ,33.0,43.0,1945 t/m 1999             ,Expressionistisch,Figuren           ,"Rene van der Meulen - Gemengde techniek op doek, Volksfeest - Ingelijst                                            ",..\cropped_data\0411.png,"(0, 250]",0.7514846920967102,-0.48666679859161377,-1.355324149131775,-0.6103599071502686,-0.5351659059524536,1.9190369844436646,-0.6786327362060547,1.0671697854995728,-0.4367884397506714,-1.1085307598114014,-1.3822803497314453,0.5533164739608765,-0.4947611093521118,0.02246592938899994,-0.40797117352485657,0.3776707053184509,0.567691445350647,0.45147812366485596,0.2250436693429947,-0.6693586707115173,2.169550895690918,0.08187670260667801,0.055800460278987885,-0.6546638011932373,1.1888384819030762,-1.8289244174957275,-0.5350180268287659,0.037517573684453964,-0.428935170173645,-0.7059037089347839
120.0,Julius J. van de Sande Bakhuyzen (1835-1925)             ,49.0,75.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,61.0,87.0,1800 t/m 1899 (19e Eeuw)  ,Romantisch       ,Landschap         ,Julius J. van de Sande Bakhuyzen - Landschap                                                                         ,..\cropped_data\0412.png,"(0, 250]",1.0637286901474,0.32913413643836975,-1.4001660346984863,0.04853534698486328,-0.19765472412109375,-0.21302270889282227,-0.5587697625160217,0.6661986112594604,0.7155330181121826,-1.0217715501785278,0.5845803618431091,0.7451926469802856,0.38601064682006836,-0.4247652590274811,-0.7298199534416199,1.2793238162994385,-0.1845470368862152,-0.17448464035987854,-0.6810746788978577,0.14595314860343933,0.9647437930107117,-0.769974410533905,-0.09929326921701431,-0.6910643577575684,-1.8915122747421265,-0.4371455907821655,-0.3380117416381836,-0.7937992811203003,-0.8421863317489624,0.9426361322402954
160.0,Henri Joseph Pauwels (1903-1983)                         ,70.0,100.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,80.0,120.0,1945 t/m 1999             ,Impressionistisch,Landschap         ,Henri Joseph Pauwels - Polderlandschap                                                                               ,..\cropped_data\0413.png,"(0, 250]",0.08529514074325562,-0.5772954821586609,-0.586485743522644,0.06077256798744202,-0.3226923644542694,0.826394259929657,-0.06819795817136765,0.5940819978713989,-0.225187748670578,0.03689393401145935,0.43282756209373474,1.5720798969268799,0.46665024757385254,-0.5550745725631714,-1.0795048475265503,0.8381567001342773,-0.15921339392662048,0.7189847230911255,-1.2507562637329102,-1.0729926824569702,2.0281574726104736,0.02627510577440262,-0.33272862434387207,-0.6199783086776733,-1.6752707958221436,-0.7333394289016724,-0.2031676322221756,-0.9537535905838013,-1.106783151626587,0.42080843448638916
250.0,Toon Koster (1913-1989)                                  ,30.0,40.0,Redelijk  ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,41.0,50.0,1945 t/m 1999             ,Impressionistisch,Havengezicht      ,Toon Koster - C2592 - Bootjes aan de dorpskade                                                                       ,..\cropped_data\0414.png,"(0, 250]",0.8624469637870789,-0.0414140559732914,-0.7180910110473633,0.7837243676185608,-0.17208757996559143,-0.6980083584785461,-0.1610497087240219,1.365356683731079,-0.32366466522216797,-0.291391521692276,-0.5352501273155212,1.9772062301635742,-0.11772573739290237,-0.3635645806789398,-0.10818743705749512,1.428430438041687,0.4147171378135681,-0.04010593146085739,-0.8713576197624207,-1.462099313735962,2.2779300212860107,-0.2507207989692688,-1.037349820137024,-0.4906918406486511,-1.0018537044525146,-1.1803940534591675,-0.6425406336784363,-0.21494852006435394,-0.4867027699947357,1.8053175210952759
200.0,Henri Frederic Boot (1877-1963)                          ,62.0,46.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,70.0,55.0,1900 t/m 1944             ,Klassiek         ,Naakt             ,Henri Frederic Boot - 3 naakten                                                                                      ,..\cropped_data\0415.png,"(0, 250]",-0.5895183682441711,-2.0967278480529785,-0.3136892020702362,-1.4577696323394775,-0.08955257385969162,1.0459012985229492,-0.2565288543701172,0.6646948456764221,0.2651249170303345,-1.6075440645217896,-1.2761900424957275,0.8896101713180542,-0.19911974668502808,0.6303298473358154,-0.7761226296424866,0.7288111448287964,0.5709090828895569,-0.1930040419101715,-0.9194961190223694,-0.4950149655342102,-0.025021083652973175,-0.8880680203437805,0.5950512886047363,-0.5287015438079834,-0.43475645780563354,0.12420777976512909,-1.7167872190475464,0.39950868487358093,-0.5452338457107544,-0.09496687352657318
250.0,Theodorus van Oorschot (1910-1989)                       ,38.0,48.0,Zeer Goed ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,58.0,68.0,1945 t/m 1999             ,Impressionistisch,Landschap         ,"Theodorus van Oorschot - Olieverf op doek , Brabants landschap met herder en schapen – ingelijst                   ",..\cropped_data\0416.png,"(0, 250]",0.5123656988143921,0.6674581170082092,-0.4046439230442047,-0.6181082725524902,-0.07289119809865952,0.3570462465286255,-1.3421978950500488,1.0445888042449951,0.3866063952445984,-0.26049965620040894,0.18223118782043457,0.9109603762626648,0.7061720490455627,-0.6131347417831421,-0.5135359168052673,1.2198889255523682,-0.3447238802909851,-0.0930456891655922,-1.0248031616210938,-0.31833866238594055,1.7179392576217651,-0.759482204914093,0.4188610017299652,-0.5700405836105347,-0.9105459451675415,-0.43840962648391724,-0.5968573689460754,-0.7678180932998657,-0.6750879287719727,1.4687612056732178
155.0,Christiaan Soer (1882-1961)                              ,27.0,35.0,Goed      ,Olieverf         ,Handgesigneerd             ,Ingelijst  ,33.0,42.0,1900 t/m 1944             ,Impressionistisch,Landschap         ,Christiaan Soer - olieverf op paneel - landschap                                                                     ,..\cropped_data\0417.png,"(0, 250]",-0.33605337142944336,-1.5827133655548096,-0.4436681270599365,0.6487181186676025,0.5039395093917847,1.7752233743667603,0.05213251709938049,0.34749898314476013,-1.160697102546692,-1.7483662366867065,-0.7551790475845337,0.36448177695274353,-0.0636451467871666,-0.8056145906448364,1.1709402799606323,0.598076343536377,0.6319312453269958,0.9172914624214172,1.0590412616729736,-0.027996160089969635,0.891912043094635,-0.6680547595024109,0.37365683913230896,-0.6847326159477234,1.4403748512268066,-1.54253351688385,-0.05025102198123932,0.7664656043052673,0.034514132887125015,-0.5838757753372192
